,ids,output label
10859,95380,-3421.0672294311244
10860,97274,167078.0239955636
10861,97084,157960.1070552138
10862,83885,-12577.894413548749
10863,88772,31.100155509453543
10864,86551,-15381.490166084835
10865,27942,8726829.468755867
10866,84145,375613.4492770991
10867,80493,37504.01575017388
10868,77367,47940.82807423513
10869,60825,140.51093592062716
10870,65795,150.7105389027456
10871,72111,-417.2641536333631
10872,75022,297607.10765226925
10873,67867,-2781.5993303328596
10874,76597,542495.5706561413
10875,36976,16897.19004321818
10876,28589,981.8048035222364
10877,70419,112.93557585356211
10878,80740,-19806.7820783146
10879,51065,123424.01541331777
10880,42603,5.57292664290253
10881,75966,-20490.52589598109
10882,91530,-3502.849771754003
10883,40524,12111.657837285798
10884,57220,-385.7211586849353
10885,73927,-117568.04251063362
10886,35458,301.5692890713017
10887,51188,95848.35305170767
10888,86885,-31514.85058096883
10889,59782,81802.8888974906
10890,72759,1091.2221544185795
10891,58259,-139652.44978424557
10892,65004,-2439.8600895623913
10893,37059,-966.676045953509
10894,96920,-57624.94370347799
10895,55146,28.1363381230949
10896,54729,531169.2173427085
10897,55076,-1191012.5945410773
10898,38869,-6689.796231050981
10899,31939,128.34810021822523
10900,91301,58410.94065382688
10901,89597,6.714193011792304
10902,37265,-2602.454502685816
10903,21460,-1062.7336359553356
10904,33786,-471.4004693334664
10905,58111,-177608.12237205097
10906,62734,-7607.682234299415
10907,33632,-2.685943839513129
10908,47231,4244.354156342213
10909,96303,-744.2004027812818
10910,56701,4202509.825453237
10911,40829,4107.002085134856
10912,59519,-26046.82901674464
10913,72394,-13.646009060646975
10914,46185,-5786.125132037911
10915,69400,51399.168292294176
10916,50006,2220049.782479743
10917,56085,0.18976969427785662
10918,85467,-6820456.2471591355
10919,92077,329809.9763870899
10920,76088,-395820.39934318
10921,67032,1822.7201189479438
10922,90896,3529.9376136383526
10923,74330,-553675.7812969565
10924,33251,-1858260.5974801779
10925,73872,-762512.1823172236
10926,94747,4226.694757387819
10927,35330,711.4818695965223
10928,74621,335262.87446341646
10929,67964,230881.23646897907
10930,55334,-3001213.885424454
10931,32021,-6147.7781987584585
10932,81312,425432.29879640485
10933,80353,-6956362.988295834
10934,31876,-11259.568761109362
10935,68419,56.6314416840014
10936,58018,6180.472193374475
10937,58170,-18155.694020792813
10938,21945,-2997.355336994917
10939,34204,966.0236818660578
10940,47294,-4647.968503609134
10941,23685,-415.5877914483299
10942,38940,733168.9230536687
10943,89931,-538.3595511469339
10944,66406,102392.32470666313
10945,83533,-1164961.1472250326
10946,93001,-1.0387711019066046
10947,48321,-199.69568595908822
10948,41090,3731489.324723591
10949,88023,-2056.1094866096446
10950,96904,34357.481754794455
10951,22648,707.9339763386834
10952,52700,26720.529661627188
10953,78820,-3126.425376016219
10954,43393,20508.880634256486
10955,37304,-171016.56479709453
10956,45039,-112489.56326307419
10957,53048,216396.83541385728
10958,61082,7782.9218102170435
10959,35950,-107821.49985507809
10960,37402,3268.06963586446
10961,94035,3180.104371373751
10962,45611,1220.924604849568
10963,86337,-749.8867322495262
10964,94286,12754.641946041806
10965,65648,-2681450.2646448077
10966,57470,2401719.800352939
10967,20805,-1432601.8244399913
10968,71510,731622.4313582105
10969,76904,-17625.60597049966
10970,61012,-36.48509529506373
10971,59556,-5.747559413206545
10972,21874,-2788953.829634057
10973,85615,-328365.8604085693
10974,98200,-1.2408547276845638
10975,57815,-12.760829023212864
10976,40795,-894.5257121551131
10977,79269,-38690.78454157362
10978,96144,17.724922362775033
10979,53846,155267.39271833288
10980,44576,-105.21430089712703
10981,74499,-10611475.29046235
10982,74704,1.159864292398197
10983,25854,-11.564167422171522
10984,58933,4.167324616015321
10985,86147,65.26912386540062
10986,81054,-17372.297371536908
10987,61571,782.7667717912645
10988,51572,-1419.8083962069413
10989,36139,-5.06336350481979
10990,58724,8170396.956076755
10991,83642,-40637.98374813687
10992,71460,12022.330380512632
10993,22851,177640.73662942348
10994,80825,-105480.48464258239
10995,48978,-185164.54468526717
10996,71577,-101395.53946593657
10997,31891,385127.0202195204
10998,29258,7007113.38853624
10999,77300,24.539180293048048
11000,63730,2823.8853944264392
11001,64500,1781.1809046928483
11002,33074,-15.040173540703108
11003,32030,-1368.8272727663189
11004,45506,-0.23670710703481745
11005,76961,794348.0520393153
11006,24154,-285673.3738809493
11007,75511,-2436.122524109209
11008,52576,-349459.4590342114
11009,89287,-150651.33149945652
11010,27719,-16663.830061345427
11011,61914,-124974.2923114252
11012,68463,5.797060078479262
11013,87150,-9148.511249126625
11014,50339,1888.1272450026681
11015,29100,-212505.08371345693
11016,71009,11347.912559190032
11017,75740,2562.0743053327915
11018,49274,-2309518.2969679027
11019,77284,717411.3560368728
11020,91896,166010.64098667182
11021,48656,-26806.296033121733
11022,68469,13259.923692485538
11023,88473,1714508.0685834028
11024,87213,63.3038736914732
11025,24810,6287.129952638441
11026,65006,-541.7013871777763
11027,93882,1543.3638797760723
11028,53768,12.873151367248283
11029,85261,2034.1623126047198
11030,99384,109645.35781435398
11031,39551,1464192.347323779
11032,59137,2995518.32258451
11033,94656,-10077.457886979495
11034,20572,-2094.7341906568417
11035,25840,-1.3968879088733956
11036,42850,850541.0358770282
11037,59356,168.4706173180366
11038,92103,3441.5566601305236
11039,30406,144726.13100578974
11040,67921,-3506.9911595042886
11041,26902,-31238.657085377403
11042,89612,-983.396255093021
11043,83565,-9753.993693562306
11044,39067,-12514.403782389252
11045,90821,7.0926365601008
11046,24915,646761.9852277471
11047,98490,99989.79868096656
11048,30162,141503.1699944612
11049,35229,-799183.7494001624
11050,27793,-389850.42368511506
11051,25470,-815950.316463846
11052,87738,-160693.495143864
11053,47718,6792.523302231732
11054,45169,4568.467247324703
11055,55587,-10393.05230336138
11056,77660,90.80594228896189
11057,44670,-0.8151195702503173
11058,90583,985.8353395771101
11059,85259,-418854.6317237265
11060,67829,-16728.548999701925
11061,77256,11.08159857343162
11062,71409,-727237.8650473539
11063,63862,-4.38308801686253
11064,40975,829499.4819549028
11065,52692,-62.60977908255336
11066,38986,-6069.648357748543
11067,66813,237188.03907652028
11068,53885,39.81446645086544
11069,85106,16719.00798582587
11070,29783,3153101.7910296666
11071,27739,-4.933812836332436
11072,44472,-6472.875348642419
11073,99769,-27211.267756165245
11074,93524,-59675.53342763209
11075,26489,8267648.137023729
11076,67934,46439.09220445297
11077,61065,-593.1584330571295
11078,50076,-3.381678343806925
11079,46429,-35641.75201601117
11080,66541,27545.10751635661
11081,83738,32.56076444426617
11082,23004,-304214.11418732704
11083,38765,103.32432101896666
11084,27962,-90.0438359260861
11085,65216,252.773450230261
11086,44759,7.61287300681397
11087,57185,-3022.7540335653703
11088,47685,110153.93539369185
11089,25327,-90723.65133436285
11090,88715,151795.0301185103
11091,77406,288.356022947004
11092,84021,34.93697310546668
11093,27674,9201.535821698568
11094,84424,108.7519931374336
11095,62852,-25297.41705802121
11096,65484,6710.007502185172
11097,39381,109340.00463916427
11098,29008,-539482.8267522412
11099,60178,184816.08421258972
11100,68083,-199154.81834000608
11101,43101,-138995.9313665884
11102,41823,718.8643543388371
11103,49561,252.6936875625961
11104,44874,1221045.9474597557
11105,67543,-111.81507727187818
11106,87151,-6127.091209817996
11107,83585,-72708.47962054984
11108,66780,-7715.385636734138
11109,77848,-11542.51150926656
11110,42457,381450.27879692323
11111,51741,1552.785754567687
11112,53679,-643631.4487970505
11113,30618,6244.7540596251565
11114,84873,-2.627148783469238
11115,78798,-194.85787773953234
11116,97541,-218.82368210615277
11117,91022,271097.5478067413
11118,28392,18131.26723750374
11119,83027,-9681480.157188194
11120,95917,-1136692.565940922
11121,75302,-266397.9526233498
11122,22631,285.27298028798214
11123,94825,-254805.36839499444
11124,89456,3762.717783633332
11125,37259,1790243.980285779
11126,73480,4.697980913317224
11127,66178,-260669.91147338212
11128,68852,4227967.720049084
11129,24058,-47548.64025988772
11130,70852,-306926.015795658
11131,55183,-158425.80070291497
11132,40485,63951.522100534086
11133,40148,-1149.7751442066055
11134,83811,-438384.46843665256
11135,82910,423.5837552511457
11136,83250,537952.4167564557
11137,28765,-615.2003614151163
11138,83306,39816.81169440095
11139,85700,1123657.7375393147
11140,29485,-22397.816979199037
11141,29714,-290.09995078111933
11142,51508,-447.92217170332333
11143,80971,-7934.397448526035
11144,70204,112.61147780332794
11145,55241,40.07255905097736
11146,28965,34599.14479985016
11147,87228,-13489.663261067975
11148,58626,-7.360106675112547
11149,86646,9373.078833122538
11150,75623,3646.9215777109857
11151,42049,-745.1553297329319
11152,37084,-2652991.535217744
11153,58475,-12.048835208210221
11154,80196,34637.02209083241
11155,35230,1276028.0511372467
11156,42199,4428.195250442934
11157,78339,-1492815.8261007355
11158,91440,1252.8207099739448
11159,92026,-138.77281865855366
11160,82544,643138.3316293166
11161,22086,-2050.8048387447434
11162,63873,5.486975123569209
11163,93309,-1072.037023093677
11164,83426,-18262.467600962715
11165,82351,303.52346998309986
11166,31612,493165.3388251546
11167,33540,-125.0703129696576
11168,39996,-218908.40459247478
11169,56913,-42586.09578505878
11170,39784,-1148.981371899763
11171,21088,1172.280110599686
11172,70349,-6188155.273612062
11173,38289,-329457.6573297698
11174,57295,311329.66677666595
11175,96911,70.27459679599087
11176,67241,-5446.520141439165
11177,57403,2877.781410912985
11178,60924,-43292.46550097553
11179,43440,-1388.2989851772927
11180,65869,-14365.522143410819
11181,29710,39729.07955938852
11182,84214,-1237.8675702035052
11183,79951,-3554.8169240866937
11184,28572,836101.8226291325
11185,74702,49063.62254562309
11186,34207,-7117.672408441207
11187,41124,-9205.491894352008
11188,72489,36606.64465386166
11189,48197,-10337385.111955091
11190,60069,0.5201584076767176
11191,27157,-4122.366806675758
11192,67499,88.30492143910124
11193,51522,309266.14450596506
11194,85892,-122108.60466718776
11195,39094,-22999.96587786485
11196,42519,6924.534587567232
11197,90269,378307.95556445385
11198,62243,-1765.0875443700152
11199,63431,-726476.4532229017
11200,23221,-38.24401646977094
11201,84293,3.2893932230126666
11202,84215,-466.94933439903434
11203,37378,-947899.7369850547
11204,38835,32934.11561860898
11205,25717,420.8715359490652
11206,36684,443063.2685849491
11207,45419,-16.988071073974425
11208,98571,953.8441102681481
11209,42027,500654.9881447176
11210,20796,-342497.1150083755
11211,70937,-632472.7201078492
11212,46723,350961.368968079
11213,44307,-15359.183241546796
11214,47806,0.27976273135755036
11215,39858,-3340.617537234526
11216,89773,42.08968937962163
11217,76044,5.035375362867853
11218,65049,195.85806231835886
11219,85118,667.2161365296033
11220,56036,-1311.2416600095476
11221,79197,-20131.274764880254
11222,23872,369937.5276103962
11223,97895,4.11418076409791
11224,96134,50291.31303717421
11225,70252,3006.443391229679
11226,39129,-82888.39233103915
11227,69175,-1356426.6546215704
11228,65782,34659.892399768185
11229,83329,-10427.388929589584
11230,70018,43.47035724483612
11231,88945,13959.322065490815
11232,91943,1320.9367176315263
11233,95973,3.270394817323904
11234,69527,502876.6830586082
11235,25751,3527.491860031898
11236,21089,1810126.7052404596
11237,56712,206341.34899574376
11238,97706,-39217.71214231298
11239,48495,15467.215500154243
11240,94907,56040.09995215204
11241,53856,-324840.118294275
11242,27724,4.324853759675534
11243,88415,-1902246.5617415635
11244,89209,-14838.766972492298
11245,86964,626160.9099699855
11246,98491,34886.445261973655
11247,88054,-19980.524690857637
11248,67293,389.51530076996823
11249,46305,6402719.008961945
11250,32354,-99364.56265160907
11251,49218,14.25528891032991
11252,40184,-344785.4149423482
11253,89109,168100.89973680885
11254,88762,-217712.80632694848
11255,64258,3515766.5962275057
11256,65663,-4.465369180425114
11257,58356,41.6619503120437
11258,69724,-25486.556804271007
11259,25772,-1.1841276743925846
11260,83558,772.1088997832958
11261,74162,261.8855913516072
11262,54523,-2046.4278832831278
11263,53132,205385.1119581251
11264,66358,-651980.5049607389
11265,59388,-9653088.71536243
11266,35553,-3113.0957685602934
11267,70020,941.1843254828582
11268,52113,7974.218748170411
11269,33726,137297.4262150567
11270,70415,-33.74956405853118
11271,59742,-18.51248431948261
11272,85789,-887820.3875469621
11273,28485,-15466.004965205086
11274,40320,2396.566070089413
11275,61723,6269.656217997579
11276,75517,-522721.8677663102
11277,34484,-611356.696740655
11278,58079,-694.1104952682999
11279,43284,-300921.10953098175
11280,29835,16714.827902211884
11281,65705,112252.70982421456
11282,74010,-3941.8693619758797
11283,71000,427799.25471766444
11284,64483,6.526250590919517
11285,92526,-31.071882389906023
11286,76669,-19175.438485746745
11287,23175,936.9425930830785
11288,29596,484.76149457684915
11289,66331,-440.41183558499506
11290,38048,-15309.617548674445
11291,39269,630077.4891636888
11292,52084,3822.3321344850247
11293,81978,-7018133.037194094
11294,77069,5613.383775089695
11295,68666,138197.83843102955
11296,55916,19256.80379552385
11297,98885,50948.841299341075
11298,54190,313.8719469924745
11299,51966,685776.6544503899
11300,81002,-355.818248190184
11301,99888,-9.902346183551344
11302,78287,51039.7138943813
11303,29862,858015.9636214518
11304,75993,-305456.3995759608
11305,36043,68554.5456096459
11306,53213,28307.535956963206
11307,79289,-17842.239365181078
11308,39560,-7065.734685201622
11309,67978,-638746.7457252021
11310,59497,-4764420.824031357
11311,24825,-154416.6704795913
11312,50001,46121.486967770994
11313,74289,-51275.990903375285
11314,58110,109.11635893210587
11315,54642,432.84128883538324
11316,35977,18750.59592976945
11317,29846,982888.6662664474
11318,72606,6037012.382204421
11319,58025,132306.60227504553
11320,96828,7.188520457259074
11321,46371,-6963.703091691832
11322,28815,-80681.14297336777
11323,67993,16325.335425876105
11324,66404,6070.283237490979
11325,48615,-12.712189635452887
11326,73385,-6734.141023186878
11327,99094,330076.05174648063
11328,69191,46986.58457582509
11329,73022,129.02316661393525
11330,76940,414.92665585867326
11331,75267,246086.24976552295
11332,61986,1357.0357182956595
11333,57989,-33748.43880025783
11334,28839,-75978.69525183932
11335,95898,23.60992947005252
11336,28229,395867.5136680502
11337,46835,11.250377588974516
11338,33051,-174.70005078283612
11339,92766,-2.899924848903538
11340,88323,1088.0749710394139
11341,98765,-286749.7920331558
11342,74433,6551421.126909196
11343,35591,-3.0844202085263532
11344,70280,-0.7159920360772958
11345,37125,-319835.5550627435
11346,40132,-1007061.840320227
11347,42647,354691.76660190884
11348,89473,-6049.426392305495
11349,57247,-4923.387358928727
11350,61668,-3066.412374766738
11351,61751,-115.06837515133702
11352,49895,-2.9207927561583347
11353,38786,-4782.863282047178
11354,22373,-271061.7898814935
11355,76865,10.831459171300594
11356,23271,5.41910077288594
11357,93869,1661.9862982291106
11358,30068,-3163.687544363778
11359,82638,4795644.019547956
11360,54217,1544.7018420831937
11361,82517,-16367.96714675196
11362,27225,-2.500874433628269
11363,41576,-8482.433668775715
